5	53560761	53603451	1	1	1	1	0	11
5	53603531	53646232	1	1	1	1	0	3
5	55441909	55467868	2	2	1	1	0	17
5	55711500	55712216	2	2	1	1	0	15
5	55964313	55968275	2	2	1	1	0	4
5	55969856	55976214	2	2	1	1	0	15
5	55982812	55994783	2	2	1	1	0	6
5	56928862	56930663	2	2	1	1	0	14
5	56933399	56935427	2	2	1	1	0	15
5	65518634	65521474	2	2	1	1	0	10
5	65994865	66012048	1	1	1	1	0	18
5	66024451	66025479	1	1	1	1	0	13
5	69208360	69209706	1	1	1	1	0	14
5	72855924	72861807	1	1	1	1	0	17
5	72883233	72887069	1	1	1	1	0	6
5	73054172	73054524	1	1	1	1	0	12
5	73054550	73056064	1	1	1	1	0	10
5	73056108	73058432	1	1	1	1	1	9
5	73502602	73502915	1	3	1	1	0	18
5	73504404	73505191	1	1	1	1	0	23
5	74758947	74759368	2	2	1	1	0	21
5	74769119	74769213	1	1	1	1	0	21
5	75354698	75355055	1	1	1	1	0	21
5	80633993	80637882	2	2	1	0	1	12
5	81420534	81428584	2	2	1	1	0	9
5	82277853	82278319	2	2	1	1	0	10
5	83472024	83483512	1	1	1	1	0	12
5	87331501	87332506	1	1	1	1	0	16
5	91371457	91373683	2	2	1	1	0	14
5	96727531	96729152	1	1	1	1	0	9
5	96729210	96729611	1	1	1	1	0	19
5	96729726	96730779	1	1	1	1	0	20
5	96737948	96740037	1	1	1	1	0	9
5	96765326	96766052	1	1	1	1	0	20
5	96767483	96767906	1	1	1	1	0	24
5	103019844	103025133	1	1	1	1	0	11
5	109356027	109362839	2	2	1	1	0	19
5	112780904	112792445	1	1	1	1	0	16
5	113584480	113591040	1	1	1	1	0	5
5	115866762	115870016	1	1	1	1	0	19
5	119116337	119118814	1	1	1	1	0	23
5	128147730	128148753	1	1	1	1	0	19
5	128184502	128184788	1	1	1	1	0	17
5	131162677	131165094	2	2	1	1	0	23
5	131677873	131679028	2	2	1	1	0	15
5	131699003	131704064	2	2	1	1	0	22
5	132559368	132575776	1	1	1	1	0	23
5	132866692	132866868	1	1	1	1	0	17
5	133092790	133096097	1	1	1	1	0	22
5	135346058	135352945	2	2	1	1	0	14
5	135574686	135578433	2	2	1	2	0	20
5	135578540	135578714	2	2	1	1	0	18
5	137954377	137956476	2	2	1	1	0	5
5	138566719	138567000	2	2	1	1	0	7
5	138783373	138810037	1	1	1	1	0	23
5	138925408	138929245	1	1	1	1	0	8
5	140175286	140194445	1	1	1	1	0	6
5	140300583	140303040	2	2	1	1	0	10
5	140651807	140652087	1	1	1	1	0	12
5	140652148	140652976	1	1	1	1	0	12
5	140654728	140655828	1	1	1	1	0	6
5	140669249	140669332	1	1	1	1	0	15
5	140697686	140697931	1	1	1	1	0	22
5	141584226	141587041	2	2	1	1	0	7
5	142137859	142140562	1	1	1	1	0	20
5	142144677	142151730	1	1	1	1	0	16
5	146267769	146269206	1	1	1	1	0	6
5	146507208	146507872	1	1	1	1	0	7
5	149520389	149525044	2	2	1	1	0	22
5	150080337	150080766	2	2	1	1	0	23
5	150445686	150446801	2	2	1	1	0	7
5	151033800	151035001	2	2	1	1	0	19
5	151109847	151110626	2	2	1	1	0	11
5	151138792	151139352	2	2	1	1	0	14
5	151140244	151147883	2	2	1	1	0	5
5	156327233	156329533	1	1	1	1	0	18
5	160043170	160049513	1	1	1	1	0	17
5	160412520	160413455	2	2	1	1	0	22
5	168684097	168685686	2	2	1	1	0	5
5	171392979	171400152	1	1	1	1	0	23
5	171400211	171400838	1	1	1	0	1	22
5	171400926	171405301	1	1	1	1	0	10
5	173951939	173953090	1	1	1	1	0	19
5	173953273	173955909	1	1	1	1	0	23
5	176397719	176397929	2	2	1	1	0	21
5	176398048	176406156	2	2	1	1	0	14
5	176410304	176416176	2	2	1	1	0	11
5	177483731	177483866	2	2	1	1	0	17
5	177512207	177512321	2	2	1	1	0	5
5	179607660	179609375	1	1	1	1	0	7
5	179618061	179618144	2	2	1	1	0	3
5	179706332	179707131	1	1	1	2	0	15
5	179707191	179708238	1	1	1	1	0	17
5	179723020	179723659	1	1	1	1	0	19
5	179799637	179799953	2	2	1	1	0	7
5	179833247	179833586	1	3	1	1	0	17
5	179833783	179836435	1	3	1	1	0	6
5	180264840	180269279	2	2	1	1	0	20
5	180287068	180291847	2	2	1	1	0	12
5	181242346	181243691	2	2	1	1	0	5
6	1624541	1726415	2	2	1	1	0	15
6	2838687	2840418	2	2	1	1	0	14
6	6250930	6266557	2	2	1	1	0	20
6	7555821	7558115	1	1	1	1	0	3
6	18237517	18249650	2	2	1	1	0	14
6	26370604	26373275	1	1	1	1	0	5
6	26373414	26374326	1	1	1	1	0	21
6	30720564	30722536	1	1	1	0	1	4
6	30722215	30722536	1	1	1	0	1	4
6	30723029	30723339	1	1	1	1	0	10
6	30922555	30922705	1	1	1	1	0	22
6	30922775	30922897	1	1	1	1	0	9
6	31269526	31269965	2	2	1	1	0	12
6	31354297	31354478	2	2	1	1	0	20
6	31355593	31356166	2	2	1	2	0	16
6	31762186	31762419	1	1	1	1	0	3
6	31864737	31864815	2	2	1	1	0	10
6	31875029	31875851	2	2	1	1	0	21
6	31953832	31954079	2	2	1	1	0	15
6	31996324	31996428	1	1	1	1	0	5
6	32980465	32980581	1	1	1	1	0	6
6	33069301	33069640	2	2	1	1	0	5
6	33272123	33272627	1	1	1	4	0	21
6	33272727	33275796	1	1	1	1	0	7
6	33276067	33276175	1	1	1	1	0	22
6	33276268	33276390	1	1	1	2	0	19
6	33289921	33290173	1	1	1	1	0	13
6	33432807	33435151	1	1	1	1	0	8
6	33665214	33665834	1	1	1	1	0	6
6	33691110	33691614	1	1	1	1	0	6
6	33780180	33781076	2	2	1	1	0	8
6	34421808	34424668	2	2	1	2	0	14
6	35577234	35580035	2	2	1	1	0	18
6	36138781	36138878	1	1	1	1	0	18
6	36517841	36521733	2	2	1	1	0	9
6	43070866	43071274	1	1	1	1	0	4
6	43174114	43175705	1	1	1	1	0	3
6	44247196	44248629	1	1	1	0	1	15
6	44248777	44249376	1	1	1	1	0	12
6	44249584	44249674	1	1	1	1	0	21
6	44249835	44250020	1	1	1	1	0	7
6	46793468	46793551	1	1	1	1	0	20
6	46825494	46826353	1	1	1	1	0	23
6	47232995	47234669	2	2	1	1	0	11
6	49435624	49440205	2	2	1	1	0	24
6	56509874	56511196	2	2	1	1	0	8
6	56511401	56515449	2	2	1	1	0	18
6	56628162	56629249	2	2	1	1	0	15
6	56639774	56639928	2	2	1	1	0	16
6	57047397	57050773	1	1	1	0	1	7
6	57090895	57099060	1	1	1	0	1	7
6	57930292	57959027	2	2	1	1	0	6
6	70475550	70475662	1	1	1	1	0	18
6	73517935	73518029	2	2	1	3	0	9
6	73518265	73518353	2	2	1	6	0	24
6	73518849	73518931	2	2	1	3	0	19
6	73519229	73519336	2	2	1	6	0	16
6	73519517	73519882	2	2	1	8	0	21
6	73520057	73520999	2	2	1	3	11	23
6	75237989	75240300	2	2	1	1	0	23
6	75240386	75241175	2	2	1	1	0	14
6	75241266	75243716	2	2	1	1	0	14
6	75697518	75702644	1	1	1	1	0	7
6	82214830	82216075	2	2	1	1	0	4
6	83187076	83188613	2	2	1	1	0	8
6	85612924	85614980	2	2	1	1	1	17
6	85637144	85637242	2	2	1	0	1	9
6	85677192	85677423	2	2	1	1	0	3
6	87500668	87501157	1	1	1	1	0	23
6	89338544	89342323	2	2	1	1	0	23
6	99401631	99402539	2	2	1	1	0	9
6	99526110	99531631	1	1	1	1	0	11
6	106971835	106974577	2	2	1	0	2	13
6	107921910	107924817	2	2	1	1	0	4
6	108054588	108064184	2	2	1	1	0	14
6	109000674	109001287	2	2	1	1	0	21
6	112129076	112129875	2	2	1	1	0	6
6	112185348	112187449	2	2	1	1	0	15
6	116584858	116588841	1	1	1	1	0	18
6	117540816	117540917	1	1	1	1	0	22
6	117563385	117566853	2	2	1	1	0	22
6	122453908	122454150	2	2	1	1	0	9
6	122717964	122725127	1	1	1	1	0	5
6	125919432	125920942	1	1	1	1	0	6
6	125972329	125974846	1	1	1	1	0	10
6	129605960	129607892	2	2	1	1	0	18
6	132814783	132814971	1	1	1	1	0	7
6	132815089	132816460	1	1	1	1	0	9
6	132816564	132816959	1	1	1	1	0	15
6	132817062	132817479	1	1	1	1	0	15
6	135442715	135447007	2	2	1	1	0	22
6	135447161	135448289	2	2	1	1	0	17
6	138245592	138253879	1	1	1	1	0	6
6	143495848	143497388	2	2	1	1	0	5
6	144523189	144531051	1	1	1	1	0	3
6	145806422	145814602	2	2	1	1	0	11
6	147267168	147278080	1	1	1	1	0	17
6	149541060	149541366	2	2	1	1	0	22
6	152353434	152353588	2	2	1	1	0	18
6	152971415	152972271	2	2	1	1	0	7
6	157645840	157647258	1	1	1	1	0	20
6	159779791	159779894	2	2	1	1	0	23
6	159784068	159784665	2	2	1	1	0	4
6	159785998	159787742	2	2	1	1	0	16
6	159788144	159789404	2	2	1	1	0	5
6	160058125	160058905	1	1	1	1	0	19
6	160059099	160060546	1	1	1	1	0	4
6	160063631	160064400	1	1	1	1	0	16
6	166929792	166931043	2	2	1	1	0	12
6	169658359	169659085	2	2	1	1	0	14
6	169715858	169715954	2	2	1	1	0	10
6	170319125	170323078	1	1	1	1	0	22
6	170537341	170543600	2	2	1	2	0	17
6	170549114	170553129	2	2	1	1	0	5
7	855007	856357	1	1	1	2	0	18
7	899491	900101	2	2	1	1	0	11
7	5190494	5193117	1	1	1	1	0	9
7	5352095	5356915	2	2	1	1	0	16
7	5527892	5528003	2	2	1	1	0	14
7	5528186	5528280	2	2	1	2	0	20
7	5528720	5529160	2	2	1	1	0	19
7	6392042	6400125	1	1	1	0	1	10
7	12625143	12625761	1	1	1	1	0	7
7	16792958	16794935	2	2	1	1	0	9
7	16801204	16801319	2	2	1	1	0	6
7	16801384	16801657	2	2	1	1	0	21
7	16801804	16804934	2	2	1	2	0	20
7	17310124	17322500	1	1	1	1	0	16
7	22818049	22822676	2	2	1	1	0	13
7	22978337	22983943	2	2	0	1	0	18
7	23257066	23259979	1	1	1	1	0	4
7	26197462	26197621	2	2	1	1	0	22
7	27758134	27765833	1	1	1	1	0	16
7	27785312	27785398	1	1	1	1	0	12
7	27792231	27793065	1	1	1	1	0	22
7	29398487	29400542	1	1	1	1	0	5
7	30498939	30504568	2	2	1	1	0	23
7	30594940	30595107	1	1	1	1	0	4
7	32543262	32544693	1	1	1	1	0	14
7	32544780	32548846	1	1	1	1	0	14
7	33000261	33002675	1	1	1	1	0	21
7	35801271	35831491	1	1	1	1	0	5
7	35831497	35832797	1	1	1	1	0	5
7	35872767	35873640	1	1	1	1	0	4
7	39791652	39791743	1	1	1	1	0	8
7	42917691	42917777	2	2	1	1	0	7
7	44569204	44569808	2	2	1	1	0	15
7	44579629	44581092	2	4	1	1	0	6
7	44675269	44675969	1	1	1	1	0	23
7	44799481	44799701	1	1	1	1	0	3
7	44799875	44801286	1	1	1	1	0	6
7	45916668	45917212	2	2	1	1	0	8
7	50463432	50467213	2	2	1	1	0	6
7	50470172	50476623	2	2	1	1	0	20
7	50476644	50479786	2	2	1	1	0	6
7	56058104	56058361	1	1	1	1	0	3
7	56062756	56063012	1	1	1	1	0	24
7	56101862	56102866	2	2	1	1	0	18
7	73195702	73195878	1	1	1	0	1	3
7	73203465	73204562	1	1	1	1	0	24
7	74699096	74700246	1	1	1	1	0	22
7	74711110	74716893	1	1	1	1	0	14
7	74749091	74749267	1	1	1	0	1	3
7	75196797	75196973	2	2	1	0	1	3
7	75987985	75988082	2	2	1	2	0	22
7	75988342	75988420	2	2	1	1	0	12
7	75989225	75992143	2	2	1	1	0	13
7	75996600	76000889	2	2	1	1	0	19
7	80661211	80662989	1	1	1	1	0	10
7	82032902	82038076	2	2	1	1	0	13
7	92016268	92017016	1	1	1	1	0	20
7	92085687	92086227	1	1	1	1	0	5
7	92089530	92093096	1	1	1	1	0	15
7	92833691	92836477	2	2	1	1	0	5
7	94395102	94397747	1	1	1	1	0	11
7	94409421	94409563	1	1	1	1	0	10
7	96131882	96146555	2	2	1	1	0	8
7	96170126	96171471	2	2	1	1	0	22
7	98931666	98933240	1	1	1	1	0	9
7	98935676	98937155	1	1	1	1	0	14
7	99359739	99363542	1	1	1	1	0	8
7	99667066	99672579	2	2	1	1	0	15
7	100098291	100098577	2	2	1	1	0	17
7	100553501	100554092	1	1	1	1	0	12
7	101223557	101223672	1	1	1	1	0	19
7	104917981	104920384	2	2	1	1	0	6
7	104920426	104926452	2	2	1	1	0	10
7	107157325	107159448	1	1	1	1	0	12
7	107298347	107324439	2	2	1	1	0	8
7	107765879	107767578	2	2	1	1	0	22
7	107767909	107772053	2	2	1	1	0	6
7	107774873	107776451	2	2	1	1	0	20
7	107776545	107776636	2	2	1	1	0	6
7	107776707	107778174	2	2	1	2	0	12
7	107778282	107779667	2	2	1	1	0	16
7	107779764	107782796	2	2	1	1	0	9
7	107783353	107786826	2	2	1	1	0	17
7	107793882	107794378	2	2	1	2	0	9
7	107952224	107953529	2	2	1	2	0	23
7	107973072	107974985	2	2	1	1	0	10
7	116898836	116904176	1	1	1	1	0	16
7	116906343	116910232	1	1	1	1	0	20
7	116916123	116917726	1	1	1	1	0	12
7	123706827	123709088	2	2	1	1	0	21
7	128846906	128847696	1	1	1	1	0	8
7	128856922	128857117	1	1	1	1	0	8
7	129389735	129397221	1	1	1	1	0	7
7	129422939	129424873	1	1	1	1	0	21
7	130498478	130499874	1	1	1	0	1	19
7	130500533	130500788	1	1	1	0	1	4
7	130500533	130502643	1	1	1	0	1	4
7	131466416	131470841	1	1	1	1	0	20
7	141745585	141750310	1	1	1	1	0	23
7	142060374	142062567	1	1	1	0	1	22
7	149015043	149018991	2	2	1	1	0	14
7	151484805	151490942	2	2	1	1	0	16
7	152113399	152117156	1	1	1	1	0	22
7	157169123	157170303	1	1	1	1	0	8
7	157170451	157174918	1	1	1	1	0	18
7	157358638	157363160	1	1	1	1	0	11
8	450084	451268	1	1	1	1	0	10
8	9679988	9680724	1	1	1	1	0	19
8	9704758	9706186	1	1	1	1	0	10
8	11845223	11845660	2	2	1	1	0	17
8	11847823	11848066	2	2	1	1	0	3
8	11848153	11849045	2	2	1	1	0	3
8	13088705	13090251	2	2	1	1	0	15
8	17715902	17723671	2	2	1	1	0	15
8	17963292	17964567	1	1	1	1	0	5
8	18804899	18867673	2	2	1	1	0	24
8	19822521	19823300	1	1	1	1	0	3
8	21971942	21974669	1	1	1	1	0	15
8	27606525	27608937	2	2	1	1	0	18
8	29160868	29165661	2	2	1	1	0	20
8	30074056	30082846	2	2	1	1	0	18
8	30164176	30175084	1	1	1	1	0	12
8	30786308	30791196	2	2	1	1	0	13
8	30791316	30793916	2	2	1	1	0	15
8	32614565	32616834	1	1	1	1	0	6
8	39077412	39082640	1	1	1	1	0	20
8	39082722	39082967	1	1	1	2	0	22
8	42865490	42870003	2	2	1	1	0	4
8	47783810	47785112	2	2	1	1	0	12
8	53970464	53979024	2	2	1	0	2	24
8	54055134	54062253	2	2	1	1	0	14
8	58570966	58572204	1	1	1	1	0	16
8	60558924	60572045	1	1	1	1	0	10
8	61643434	61643944	2	2	1	1	0	10
8	61651125	61653567	2	2	1	1	0	9
8	63030218	63035655	2	2	1	1	0	20
8	66922393	66922613	2	2	1	1	0	13
8	67045961	67051229	2	2	1	1	0	23
8	67292124	67296430	2	2	1	1	0	14
8	70138333	70141183	2	2	1	1	0	20
8	72057018	72057716	2	2	1	1	0	15
8	72057817	72059389	2	2	1	1	0	3
8	73027053	73032041	1	1	1	1	0	6
8	73291253	73291551	2	2	1	1	1	11
8	73291911	73292238	2	2	1	1	1	21
8	73292406	73292688	2	2	1	1	0	6
8	73322811	73322912	1	1	1	1	0	16
8	85337064	85338251	2	2	1	2	0	14
8	85464116	85465271	1	1	1	1	0	22
8	85465470	85473692	1	1	1	1	0	9
8	85477276	85480669	1	1	1	2	0	14
8	90019173	90020908	1	1	1	1	0	24
8	94146168	94148743	2	2	1	1	0	21
8	94170548	94170853	2	2	1	1	0	22
8	94173997	94174101	2	2	1	1	0	4
8	94511730	94511995	2	2	1	1	0	21
8	94668251	94671452	1	1	1	1	0	4
8	96231941	96233155	2	2	1	1	0	9
8	96233228	96235511	2	2	1	1	0	9
8	96306557	96309556	1	1	1	1	0	18
8	98027830	98030461	1	1	1	2	0	6
8	98045400	98045507	2	2	1	1	0	4
8	99136753	99142973	1	1	1	1	0	15
8	99467635	99481598	1	1	1	1	0	17
8	99556654	99575657	1	1	1	2	0	22
8	100264786	100268784	2	2	1	1	0	6
8	100703360	100704296	2	2	1	1	0	5
8	100705057	100705588	2	2	1	1	0	17
8	100712458	100712651	2	2	1	1	0	13
8	100924051	100924134	2	2	1	1	0	18
8	100924299	100924915	2	2	1	1	0	4
8	102300152	102304042	2	2	1	1	0	7
8	102304170	102305084	2	2	1	1	0	8
8	102305296	102311298	2	2	1	1	0	14
8	102327897	102329089	2	2	1	1	0	8
8	102833219	102834188	2	2	1	1	0	8
8	102834264	102834665	2	2	1	1	0	9
8	103426146	103427096	1	1	1	1	0	12
8	103430690	103432658	1	1	1	1	0	17
8	103432742	103435625	1	1	1	1	0	23
8	108203118	108203400	2	2	1	1	0	16
8	109554888	109556934	1	1	1	1	0	17
8	116852709	116854244	2	2	1	1	0	16
8	119732187	119742533	2	2	1	1	0	6
8	120199567	120203708	1	1	1	1	0	11
8	123533241	123534701	2	2	1	1	0	17
8	123810352	123812518	1	1	1	1	0	12
8	132622689	132625271	2	2	1	1	0	20
8	144792141	144792365	2	2	1	2	0	8
9	5123122	5126332	1	1	1	1	0	24
9	5361188	5361757	2	2	1	1	0	13
9	13121933	13123152	2	2	1	1	0	17
9	14674386	14680032	2	2	1	1	0	16
9	15447245	15451319	1	1	1	1	0	9
9	16727998	16738359	2	2	1	1	0	22
9	19376389	19376493	2	2	1	2	0	19
9	19378515	19378707	2	2	1	1	0	23
9	33034331	33036573	1	1	1	1	0	12
9	35100173	35100597	2	2	1	1	0	3
9	35236587	35237702	1	1	1	1	0	16
9	35682164	35684245	2	2	1	2	0	19
9	35684551	35685063	2	2	1	1	0	8
9	35685140	35685268	2	2	1	2	0	23
9	35685340	35685433	2	2	1	2	0	15
9	35685781	35689145	2	2	1	1	0	8
9	35712125	35712834	2	2	1	1	0	17
9	35714082	35714238	2	2	1	1	0	11
9	35714688	35714759	2	2	1	1	0	8
9	35717441	35717618	2	2	1	1	0	5
9	35718911	35719073	2	2	1	1	0	10
9	35724080	35724191	2	2	1	1	0	3
9	69121366	69121483	1	1	1	1	0	13
9	69151772	69212547	1	1	1	1	0	20
9	70278626	70280758	1	1	1	1	0	6
9	72901281	72905957	2	2	1	1	0	21
9	72927178	72928891	2	2	1	1	0	17
9	76713722	76823631	2	2	1	1	0	15
9	81652289	81653973	2	2	1	1	0	3
9	81685897	81687333	2	2	1	1	0	17
9	83973400	83973901	2	2	1	1	0	3
9	83973974	83974516	2	2	1	1	0	12
9	83975506	83976994	2	2	1	1	0	3
9	85672682	85677435	2	2	1	1	0	15
9	85816264	85822879	1	1	1	1	0	11
9	86018396	86018698	1	1	1	1	0	9
9	86033396	86035367	2	2	1	1	0	12
9	87726254	87727593	1	1	1	1	0	19
9	88468606	88475077	1	1	1	1	0	3
9	92222673	92223345	2	2	1	1	0	16
9	93562305	93564228	1	1	1	1	0	11
9	94456338	94458321	1	1	1	1	0	12
9	96351172	96352037	2	2	1	1	0	8
9	96364551	96368271	2	2	1	1	0	17
9	97564169	97565847	1	1	1	1	0	8
9	98078348	98080815	1	1	1	1	0	21
9	100057860	100060099	2	2	1	1	0	10
9	104814476	104816142	2	2	1	1	0	13
9	107283696	107300140	1	1	1	1	0	9
9	110244844	110250819	2	2	1	1	0	3
9	110250880	110251357	2	2	1	1	0	23
9	110251463	110256411	2	2	1	2	0	22
9	110435365	110436379	2	2	1	1	0	4
9	111363660	111366238	2	2	1	1	0	14
9	113421204	113422548	1	1	1	1	0	17
9	120528798	120529977	2	2	1	1	0	15
9	120778546	120787768	2	2	1	1	0	3
9	121302168	121302910	1	1	1	1	0	14
9	121312489	121313933	1	1	1	1	0	6
9	121329016	121329237	1	1	1	1	0	9
9	123089851	123090274	1	1	1	1	0	19
9	124858068	124860182	2	2	1	1	0	23
9	124860265	124861418	2	2	1	1	0	12
9	124861556	124861909	2	2	1	1	0	10
9	127447727	127447876	2	2	1	2	0	20
9	127447990	127448336	2	2	1	1	0	21
9	127872854	127873025	2	2	1	1	0	18
9	127874650	127877622	2	2	1	1	0	18
9	127896333	127905206	2	2	1	1	0	16
9	128114687	128115073	2	2	1	1	0	18
9	128261758	128262562	2	4	1	1	0	10
9	128273973	128275892	2	2	1	1	0	5
9	128323148	128325778	1	1	0	1	0	14
9	128434614	128435652	1	1	1	1	0	15
9	128576957	128577128	1	1	1	1	0	10
9	128581060	128581781	1	1	1	1	0	20
9	128587699	128588808	1	1	1	1	0	14
9	128605179	128605295	1	1	1	1	0	15
9	128626688	128627385	1	1	1	1	0	13
9	128995515	128998150	1	1	1	1	0	24
9	129102058	129102399	2	2	1	1	0	18
9	129900102	129900425	2	2	1	1	0	11
9	129978613	129979317	2	2	1	1	0	6
9	129979375	129994842	2	2	1	1	0	8
9	130223160	130226388	1	1	1	1	0	12
9	130873038	130874867	1	1	1	1	0	17
9	131082162	131085523	1	1	1	1	0	22
9	131430260	131432616	1	1	1	1	0	15
9	131432795	131436619	1	1	1	1	0	17
9	132331140	132331276	2	2	1	1	0	6
9	133350053	133350239	1	1	1	1	0	10
9	133350728	133351001	1	1	1	0	1	12
9	133351072	133351261	1	1	1	1	0	15
9	134700123	134701170	1	1	1	1	0	7
9	136503331	136504672	2	2	1	1	0	4
9	136510806	136511151	2	2	1	1	0	10
9	136544103	136545725	2	2	1	1	0	22
9	136674808	136676584	2	2	1	1	0	3
9	136791425	136791710	1	1	1	1	0	10
9	137013564	137013831	2	2	1	1	0	13
9	137577604	137578624	2	2	1	1	0	19
9	137815643	137815946	1	1	1	1	0	12
X	2720425	2722626	1	1	1	1	0	9
X	2722675	2723313	1	1	1	1	0	21
X	2918228	2920600	2	2	1	1	0	9
X	3612326	3615814	2	2	1	1	0	21
X	12975169	12976245	1	1	1	2	0	9
X	12976362	12976776	1	1	1	2	0	23
X	15358194	15363108	2	2	1	1	0	16
X	20130608	20132181	2	2	1	1	0	14
X	20135842	20138538	2	2	1	2	0	12
X	20138623	20141624	2	2	1	1	0	22
X	21967317	21971896	1	1	1	1	0	15
X	21971991	21972506	1	1	1	1	0	18
X	21972572	21977060	1	1	1	1	0	10
X	24494884	24498828	1	1	1	1	0	5
X	31182905	31203960	2	2	1	1	0	15
X	32343287	32345942	2	2	1	1	0	20
X	32411914	32438240	2	2	1	1	0	12
X	32697999	32699111	2	2	1	1	0	11
X	37840652	37841027	2	2	1	1	0	17
X	37846359	37847480	2	2	1	1	0	6
X	38301372	38304634	2	2	1	1	0	7
X	40597345	40597526	1	1	1	1	0	7
X	41140772	41140965	1	1	1	1	0	14
X	41151058	41152947	1	1	1	1	0	17
X	41345325	41345403	1	1	1	1	0	17
X	43711977	43712704	1	1	1	1	0	3
X	43728315	43731240	1	1	1	1	0	9
X	46860103	46877504	1	1	1	1	0	22
X	47201367	47201477	1	1	1	1	0	11
X	47223760	47224384	1	1	1	1	0	9
X	47636928	47637012	2	2	1	1	0	11
X	48602207	48604271	1	1	1	1	0	19
X	53409504	53411760	2	2	1	1	0	14
X	53546593	53546703	2	2	1	1	0	19
X	53589817	53590403	2	2	1	1	0	15
X	53590500	53590999	2	2	1	1	0	11
X	53615836	53616969	2	2	1	1	0	3
X	54014564	54016594	2	2	1	1	0	6
X	54017822	54022258	2	2	1	1	0	20
X	54809818	54809871	1	3	1	1	0	5
X	54810214	54810820	1	1	1	1	0	9
X	66197895	66198877	1	1	1	1	0	9
X	71120171	71120970	1	1	1	1	0	7
X	71121438	71121561	1	1	1	1	0	18
X	71557297	71557492	1	1	1	1	0	21
X	72272773	72273231	2	2	1	5	0	19
X	72273390	72273800	2	2	1	1	0	21
X	72275151	72275543	2	2	1	1	0	7
X	72275725	72276156	2	2	1	2	0	8
X	73837504	73841381	2	2	1	1	0	13
X	75060331	75062327	2	2	1	1	0	15
X	77599581	77599731	2	2	1	1	0	9
X	78104406	78109866	1	1	1	1	0	22
X	78114161	78117311	1	1	1	1	0	10
X	85346043	85351349	2	2	1	1	0	8
X	85359631	85367691	2	2	1	1	0	19
X	101391565	101391754	1	1	1	0	1	18
X	101623277	101623813	1	1	1	1	0	7
X	101659502	101659757	2	2	1	1	0	8
X	118741157	118746953	1	1	1	1	0	13
X	118773976	118776426	1	1	1	1	0	6
X	118776512	118791761	1	1	1	1	0	8
X	119629509	119633359	2	2	1	1	0	19
X	119790012	119791573	2	2	1	0	2	18
X	120530255	120532421	2	2	1	1	0	14
X	123891317	123892730	1	1	1	1	0	20
X	124031126	124037526	1	1	1	1	0	3
X	124037624	124042568	1	1	1	2	0	21
X	129465963	129468772	2	2	1	1	0	14
X	129906237	129907366	1	1	1	1	0	15
X	130145570	130147492	2	2	1	1	0	5
X	133692495	133699894	2	2	1	1	0	5
X	136208642	136209870	1	1	1	1	0	20
X	136878087	136879016	2	2	1	1	0	10
X	150619140	150638942	1	1	1	1	0	16
X	153964285	153964577	2	2	1	1	0	23
X	153964727	153970647	2	2	1	1	0	14
X	154353205	154353295	2	2	1	1	0	20
X	154353458	154353553	2	2	1	1	0	24
X	154354044	154354150	2	2	1	1	0	6
X	154354292	154354380	2	2	1	2	0	20
X	154354712	154354824	2	2	1	1	0	10
X	154357624	154358198	2	2	1	3	0	22
X	154358356	154358444	2	2	1	2	0	16
X	154359407	154359483	2	2	1	1	0	20
X	154359647	154359731	2	2	1	2	0	16
X	154359906	154359989	2	2	1	2	0	15
X	154360588	154361307	2	2	1	1	0	13
X	154361788	154361978	2	2	1	1	0	14
X	154362149	154362241	2	2	1	1	0	18
X	154362333	154362417	2	2	1	1	0	23
X	154364958	154365135	2	2	1	2	0	17
X	154365260	154365348	2	2	1	2	0	19
X	154366851	154367396	2	2	1	1	0	12
X	154367545	154367640	2	2	1	1	0	22
X	154371362	154374505	2	2	1	1	0	14
X	154399595	154399802	1	1	1	1	0	3
X	154399942	154400463	1	1	1	2	0	24
X	154400627	154400701	1	1	1	1	0	6
X	154413253	154413481	1	1	1	1	0	23
X	155299146	155334370	2	2	1	1	0	8
X	156024273	156025031	1	1	1	0	1	18
X	156025101	156025240	1	1	1	0	1	15
KI270733.1	148271	173091	1	1	0	1	0	23
KI270721.1	2693	6093	1	1	1	0	1	11
KI270721.1	6217	7321	1	1	1	0	1	23
KI270721.1	7405	7976	1	1	1	0	1	16
